date,open,high,low,close,Volume USD
5/3/2024 18:30,197.59010314941406,197.7100067138672,197.24000549316406,197.55499267578125,780221
5/3/2024 19:30,197.2949981689453,197.61000061035156,197.13999938964844,197.60000610351562,782586
5/3/2024 20:30,197.2050018310547,197.3300018310547,197.10000610351562,197.2949981689453,840942
6/3/2024 14:30,198.26400756835938,199.02000427246094,197.44000244140625,198.0800018310547,2751747
6/3/2024 15:30,198.75999450683594,198.88999938964844,198.01400756835938,198.24000549316406,1407367
6/3/2024 16:30,198.5399932861328,199.10000610351562,198.38499450683594,198.77000427246094,1454350
6/3/2024 17:30,199.16000366210938,199.1999969482422,198.34500122070312,198.5500030517578,1337328
6/3/2024 18:30,198.27000427246094,199.3000030517578,198.24000549316406,199.2050018310547,1345669
6/3/2024 19:30,198.63999938964844,198.64500427246094,198.11000061035156,198.27999877929688,678066
6/3/2024 20:30,198.8000030517578,198.86000061035156,198.63499450683594,198.63999938964844,1071195
7/3/2024 14:30,199.36000061035156,199.8000030517578,198.91000366210938,199.5399932861328,2540556
7/3/2024 15:30,199.83999633789062,199.88499450683594,199.02999877929688,199.33999633789062,1014357
7/3/2024 16:30,199.75,199.9149932861328,199.58999633789062,199.74000549316406,686673
7/3/2024 17:30,199.8300018310547,199.9600067138672,199.59030151367188,199.75999450683594,732957
7/3/2024 18:30,199.9300994873047,199.93499755859375,199.66000366210938,199.8300018310547,550355
7/3/2024 19:30,200.0500030517578,200.11000061035156,199.8350067138672,199.93499755859375,734345
7/3/2024 20:30,199.9199981689453,200.05999755859375,199.8300018310547,200.0493927001953,1356603
8/3/2024 14:30,200.9499969482422,201.2899932861328,200.44590759277344,200.94000244140625,2301603
8/3/2024 15:30,201.3699951171875,201.6540069580078,200.92999267578125,200.9600067138672,1350684
8/3/2024 16:30,203.07000732421875,203.3000030517578,201.37770080566406,201.3800048828125,2435645
8/3/2024 17:30,201.75,203.27499389648438,201.50999450683594,203.0800018310547,1907868
8/3/2024 18:30,201.41000366210938,201.875,200.78500366210938,201.75999450683594,2216349
8/3/2024 19:30,201.5800018310547,201.67999267578125,201.42999267578125,201.42999267578125,684070
8/3/2024 20:30,201.6199951171875,201.72000122070312,201.52999877929688,201.58999633789062,1037017
11/3/2024 13:30,201.97999572753906,202.3300018310547,201.4600067138672,201.7100067138672,1613347
11/3/2024 14:30,202.19000244140625,202.30999755859375,201.85000610351562,202,1147031
11/3/2024 15:30,202,202.41000366210938,201.9499969482422,202.17999267578125,931703
11/3/2024 16:30,202.05470275878906,202.25,201.72999572753906,201.9949951171875,831612
11/3/2024 17:30,201.63999938964844,202.0399932861328,201.6199951171875,202.0399932861328,567143
11/3/2024 18:30,202.17999267578125,202.2550048828125,201.60000610351562,201.64999389648438,1437425
11/3/2024 19:30,202,202.22500610351562,201.9600067138672,202.1699981689453,508511
12/3/2024 13:30,200.14999389648438,200.4600067138672,199.33999633789062,200.33999633789062,2753669
12/3/2024 14:30,200.0399932861328,200.6199951171875,199.80499267578125,200.13999938964844,1314360
12/3/2024 15:30,200.2550048828125,200.47000122070312,200.02000427246094,200.0399932861328,596013
12/3/2024 16:30,200.09979248046875,200.62770080566406,200.00999450683594,200.24000549316406,949982
12/3/2024 17:30,199.57000732421875,200.1199951171875,199.38999938964844,200.08999633789062,1437047
12/3/2024 18:30,199.55999755859375,199.6999969482422,199.16000366210938,199.61000061035156,927412
12/3/2024 19:30,199.7899932861328,199.7899932861328,199.52279663085938,199.56500244140625,1006276
13/3/2024 13:30,200.68150329589844,201.07000732421875,200.35000610351562,200.44000244140625,1244048
13/3/2024 14:30,201.32000732421875,201.3699951171875,200.58599853515625,200.6699981689453,875035
13/3/2024 15:30,201.27000427246094,201.32000732421875,200.91000366210938,201.30999755859375,741819
13/3/2024 16:30,201.44000244140625,201.86000061035156,201.02000427246094,201.25999450683594,902865
13/3/2024 17:30,201.47000122070312,201.6300048828125,201.33999633789062,201.44500732421875,490708
13/3/2024 18:30,201.3699951171875,201.5500030517578,201.24110412597656,201.47999572753906,478671
13/3/2024 19:30,201.17999267578125,201.36000061035156,201.10000610351562,201.36000061035156,700094
14/3/2024 13:30,200.19000244140625,200.4600067138672,199.7949981689453,200.3699951171875,1606534
14/3/2024 14:30,199.77000427246094,200.3300018310547,199.74000549316406,200.1999969482422,1091089
14/3/2024 15:30,199.9600067138672,200.03509521484375,199.33999633789062,199.77000427246094,1486306
14/3/2024 16:30,200.3000030517578,200.47000122070312,199.80990600585938,199.9499969482422,534177
14/3/2024 17:30,200.19000244140625,200.33999633789062,200.00990295410156,200.3000030517578,450621
14/3/2024 18:30,200.21249389648438,200.24000549316406,200.0800018310547,200.1750030517578,660083
14/3/2024 19:30,200.33999633789062,200.35000610351562,200.2050018310547,200.2100067138672,697151
15/3/2024 13:30,200.125,200.4199981689453,199.6999969482422,199.94000244140625,1260314
15/3/2024 14:30,200.08999633789062,200.63400268554688,200.00999450683594,200.0800018310547,683333
15/3/2024 15:30,200.3000030517578,200.3249969482422,199.83999633789062,200.0850067138672,443619
15/3/2024 16:30,199.80999755859375,200.3300018310547,199.75999450683594,200.2899932861328,494431
15/3/2024 17:30,199.8000030517578,199.8800048828125,199.57000732421875,199.72000122070312,452784
15/3/2024 18:30,199.8300018310547,200.02999877929688,199.7899932861328,199.7902069091797,365643
15/3/2024 19:30,199.72000122070312,199.8350067138672,199.6699981689453,199.8350067138672,662726
18/3/2024 13:30,200.0050048828125,200.07510375976562,199.61000061035156,199.64700317382812,711108
18/3/2024 14:30,200.09500122070312,200.14500427246094,199.75,199.9949951171875,1321954
18/3/2024 15:30,199.83999633789062,200.1199951171875,199.50999450683594,200.1199951171875,945759
18/3/2024 16:30,200.08999633789062,200.08999633789062,199.77999877929688,199.85000610351562,1145762
18/3/2024 17:30,199.94009399414062,200.11000061035156,199.83970642089844,200.0800018310547,705288
18/3/2024 18:30,200.0850067138672,200.11000061035156,199.9501953,199.9501953,899617
18/3/2024 19:30,200.02000427246094,200.11000061035156,199.9600067138672,200.0800018310547,1094363
19/3/2024 13:30,199.3350067138672,199.6300048828125,198.93499755859375,199.6199951171875,1591658
19/3/2024 14:30,199.39500427246094,199.58999633789062,199.1396026611328,199.33999633789062,590827
19/3/2024 15:30,199.58999633789062,199.63499450683594,199.25,199.39999389648438,547133
19/3/2024 16:30,199.6699981689453,199.7100067138672,199.3601074,199.56500244140625,334149
19/3/2024 17:30,199.66000366210938,199.75,199.5850067138672,199.6699981689453,499545
19/3/2024 18:30,199.76010131835938,199.8000030517578,199.6300048828125,199.66000366210938,322324
19/3/2024 19:30,199.8000030517578,199.80999755859375,199.64999389648438,199.75,437165
20/3/2024 13:30,200.10000610351562,200.4600067138672,199.1199951171875,199.16000366210938,1425361
20/3/2024 14:30,199.67999267578125,200.0800018310547,199.61000061035156,200.0800018310547,480259
20/3/2024 15:30,199.74000549316406,199.85000610351562,199.50999450683594,199.6300048828125,515431
20/3/2024 16:30,199.81500244140625,199.8699951171875,199.67999267578125,199.73500061035156,580998
20/3/2024 17:30,200.8300018310547,201.41000366210938,199.72999572753906,199.82000732421875,1288018
20/3/2024 18:30,202.58999633789062,202.66000366210938,200.2100067138672,200.83999633789062,2657001
20/3/2024 19:30,202.125,202.59249877929688,201.92999267578125,202.5800018310547,1680532
21/3/2024 13:30,201.55999755859375,203.9199981689453,201.5399932861328,203.8800048828125,2249870
21/3/2024 14:30,200.7050018310547,201.99000549316406,200.60000610351562,201.5500030517578,1630136
21/3/2024 15:30,201.6199951171875,201.72000122070312,200.6699981689453,200.6999969482422,861180
21/3/2024 16:30,202.1199951171875,202.19000244140625,201.5,201.6199951171875,600682
21/3/2024 17:30,201.97000122070312,202.15499877929688,201.7899932861328,202.0800018310547,428496
21/3/2024 18:30,202.0399932861328,202.2100067138672,201.92999267578125,201.97000122070312,358311
21/3/2024 19:30,201.98500061035156,202.05999755859375,201.86000061035156,202.04010009765625,972258
22/3/2024 13:30,201.37130737304688,201.86000061035156,201.16000366210938,201.32000732421875,1336019
22/3/2024 14:30,200.85000610351562,201.47000122070312,200.6300048828125,201.34829711914062,728137
22/3/2024 15:30,200.5,200.8350067138672,200.4600067138672,200.8300018310547,546672
22/3/2024 16:30,199.8300018310547,200.52000427246094,199.71499633789062,200.49000549316406,1115266
22/3/2024 17:30,200.33999633789062,200.41990661621094,199.77999877929688,199.8300018310547,638892
22/3/2024 18:30,200.27999877929688,200.35499572753906,200.16000366210938,200.35000610351562,466439
22/3/2024 19:30,200.33999633789062,200.47000122070312,200.24000549316406,200.27999877929688,800017
25/3/2024 13:30,201.60499572753906,201.9499969482422,201.19000244140625,201.19000244140625,1138803
25/3/2024 14:30,201.4199981689453,201.75999450683594,201.3699951171875,201.59500122070312,384315
25/3/2024 15:30,201.58999633789062,201.6300048828125,201.36000061035156,201.41000366210938,236736
25/3/2024 16:30,201.4199981689453,201.61000061035156,201.31500244140625,201.5800018310547,354788
25/3/2024 17:30,201.2899932861328,201.50999450683594,201.19000244140625,201.4199981689453,464231
25/3/2024 18:30,201.1324005126953,201.3000030517578,200.97000122070312,201.2740020751953,560010
25/3/2024 19:30,200.99000549316406,201.19000244140625,200.96499633789062,201.1300048828125,672520
26/3/2024 13:30,202.0500030517578,202.75999450683594,201.6699981689453,202.64999389648438,1738902
26/3/2024 14:30,201.6300048828125,202.1699981689453,201.3300018310547,202.0399932861328,1143591
26/3/2024 15:30,201.5399932861328,201.64500427246094,201.07000732421875,201.64500427246094,717948
26/3/2024 16:30,201.55499267578125,201.69000244140625,201.47000122070312,201.5399932861328,534683
26/3/2024 17:30,201.56399536132812,201.77000427246094,201.47000122070312,201.5438995361328,363303
26/3/2024 18:30,201.52999877929688,201.70989990234375,201.52000427246094,201.57000732421875,454206
26/3/2024 19:30,201.63999938964844,201.6750030517578,201.5399932861328,201.5399932861328,404462
27/3/2024 13:30,202.94000244140625,203.11000061035156,202.32000732421875,202.32000732421875,1421502
27/3/2024 14:30,202.7006072998047,203.22000122070312,202.6999969482422,202.9499969482422,1376496
27/3/2024 15:30,202.8699951171875,202.92999267578125,202.55999755859375,202.6999969482422,646551
27/3/2024 16:30,202.9149932861328,203.11000061035156,202.83999633789062,202.89999389648438,374878
27/3/2024 17:30,202.75999450683594,202.9499969482422,202.66000366210938,202.92999267578125,394486
27/3/2024 18:30,202.86529541015625,202.96600341796875,202.7550048828125,202.7550048828125,357800
27/3/2024 19:30,203.0500030517578,203.14999389648438,202.8000030517578,202.86500549316406,938524
28/3/2024 13:30,204.26499938964844,204.65570068359375,203.8699951171875,204.5399932861328,1697452
28/3/2024 14:30,205.0749969482422,205.24000549316406,204.2899932861328,204.2899932861328,1221728
28/3/2024 15:30,205.44000244140625,205.4600067138672,204.89999389648438,205.0800018310547,768814
28/3/2024 16:30,205.32000732421875,206.0500030517578,205.22999572753906,205.44000244140625,1826820
28/3/2024 17:30,205.66000366210938,205.75999450683594,205.32000732421875,205.32000732421875,723606
28/3/2024 18:30,205.48500061035156,205.67999267578125,205.36000061035156,205.6649932861328,1020871
28/3/2024 19:30,205.72000122070312,205.75,205.4199981689453,205.47500610351562,1155155
1/4/2024 13:30,206.72999572753906,208.72999572753906,206.52000427246094,208.67999267578125,4546610
1/4/2024 14:30,207.3000030517578,207.35499572753906,206.2899932861328,206.7100067138672,1906999
1/4/2024 15:30,207.5500030517578,207.66000366210938,207.11000061035156,207.3000030517578,2125226
1/4/2024 16:30,207.05499267578125,207.72000122070312,206.87399291992188,207.5399932861328,1430819
1/4/2024 17:30,207.41000366210938,207.49000549316406,207.04010009765625,207.07000732421875,693145
1/4/2024 18:30,207.47500610351562,207.53500366210938,207.27000427246094,207.39999389648438,650240
1/4/2024 19:30,207.8249969482422,207.8300018310547,207.3699951171875,207.47500610351562,1250919
2/4/2024 13:30,210.63499450683594,210.7989959716797,209.02999877929688,209.07000732421875,3611384
2/4/2024 14:30,208.8000030517578,210.77000427246094,208.64999389648438,210.66000366210938,2449176
2/4/2024 15:30,209.02000427246094,209.24000549316406,208.36000061035156,208.7899932861328,936976
2/4/2024 16:30,209.33999633789062,209.4499969482422,209.02000427246094,209.02000427246094,576754
2/4/2024 17:30,210.27000427246094,210.40499877929688,209.2899932861328,209.3350067138672,1789126
2/4/2024 18:30,210.47999572753906,210.6300048828125,210.00999450683594,210.27499389648438,1349316
2/4/2024 19:30,210.86000061035156,211.02999877929688,210.4149932861328,210.49000549316406,2076633
3/4/2024 13:30,210.69000244140625,211.55999755859375,210.3000030517578,210.57000732421875,2290792
3/4/2024 14:30,211.7100067138672,211.7449951171875,210.52999877929688,210.6999969482422,1738497
3/4/2024 15:30,212.15989685058594,212.27000427246094,211.16000366210938,211.72000122070312,1945016
3/4/2024 16:30,212.44000244140625,212.49000549316406,211.91000366210938,212.14999389648438,1440797
3/4/2024 17:30,212.41690063476562,212.52000427246094,212.14999389648438,212.4199981689453,622668
3/4/2024 18:30,212.53509521484375,212.8300018310547,212.42999267578125,212.42999267578125,997581
3/4/2024 19:30,212.7100067138672,212.7449951171875,212.4499969482422,212.53500366210938,917742
4/4/2024 13:30,212.6999969482422,212.74000549316406,211.49000549316406,212,2808529
4/4/2024 14:30,212.3300018310547,212.8699951171875,212.18499755859375,212.72000122070312,1229721
4/4/2024 15:30,212.11000061035156,212.37449645996094,211.94500732421875,212.27999877929688,1399113
4/4/2024 16:30,211.92999267578125,212.1699981689453,211.6699981689453,212.1199951171875,845920
4/4/2024 17:30,212.87989807128906,213.1699981689453,211.92999267578125,211.94000244140625,1131559
4/4/2024 18:30,212.4499969482422,213.4499969482422,212.07000732421875,212.86500549316406,2085533
4/4/2024 19:30,211.52999877929688,212.52999877929688,211.02000427246094,212.4499969482422,2240775
5/4/2024 13:30,213.97000122070312,214,212.22000122070312,212.49000549316406,2256938
5/4/2024 14:30,215.1999969482422,215.4600067138672,213.89999389648438,213.99000549316406,2970488
5/4/2024 15:30,215.24000549316406,215.64999389648438,214.91000366210938,215.22000122070312,1645198
5/4/2024 16:30,215.27999877929688,215.74000549316406,215.17999267578125,215.26499938964844,2216209
5/4/2024 17:30,215.34010314941406,215.55499267578125,215.11000061035156,215.27999877929688,1220800
5/4/2024 18:30,215.05999755859375,215.46499633789062,214.8300018310547,215.35000610351562,1212639
5/4/2024 19:30,215.11000061035156,215.13999938964844,214.94000244140625,215.05499267578125,1244627
8/4/2024 13:30,215.3249969482422,216.22000122070312,214.61000061035156,215.8800048828125,2636198
8/4/2024 14:30,215.75,215.8300018310547,215.17999267578125,215.25,1119057
8/4/2024 15:30,215.58999633789062,215.83999633789062,215.30999755859375,215.75999450683594,1295608
8/4/2024 16:30,215.8800048828125,215.89999389648438,215.3300018310547,215.6199951171875,1665271
8/4/2024 17:30,216.77000427246094,216.8000030517578,215.88499450683594,215.88999938964844,1174404
8/4/2024 18:30,216.55999755859375,216.80999755859375,216.39500427246094,216.77000427246094,1279137
8/4/2024 19:30,216.47500610351562,216.6699981689453,216.35000610351562,216.55499267578125,806390
9/4/2024 13:30,218.57000732421875,218.77999877929688,217.77999877929688,217.80999755859375,3029803
9/4/2024 14:30,217.16000366210938,218.86000061035156,216.97000122070312,218.60000610351562,3045374
9/4/2024 15:30,217.23500061035156,217.3800048828125,216.4499969482422,217.16000366210938,3222345
9/4/2024 16:30,216.98500061035156,217.25,216.7628936767578,217.23699951171875,901348
9/4/2024 17:30,217.44000244140625,217.50999450683594,216.9600067138672,216.97999572753906,1189678
9/4/2024 18:30,217.27999877929688,217.5399932861328,217.11000061035156,217.4600067138672,541994
9/4/2024 19:30,217.66360473632812,217.7100067138672,217.22000122070312,217.27000427246094,822288
10/4/2024 13:30,217.1999969482422,217.77999877929688,214.80999755859375,215.3699951171875,4427399
10/4/2024 14:30,216.36000061035156,217.75999450683594,215.75999450683594,217.19000244140625,1823462
10/4/2024 15:30,216.30999755859375,216.79010009765625,216.16000366210938,216.3699951171875,557065
10/4/2024 16:30,215.64500427246094,216.6300048828125,215.3000030517578,216.32000732421875,1552288
10/4/2024 17:30,216.25999450683594,217.1199951171875,215.63999938964844,215.63999938964844,1606855
10/4/2024 18:30,215.61000061035156,216.27999877929688,215.33999633789062,216.2100067138672,1394545
10/4/2024 19:30,215.6199951171875,215.77000427246094,215.58999633789062,215.58999633789062,1106854
11/4/2024 13:30,216.33999633789062,217.2899932861328,216.13999938964844,216.85000610351562,1575530
11/4/2024 14:30,216.46499633789062,216.7949981689453,215.88999938964844,216.3800048828125,958073
11/4/2024 15:30,216.96499633789062,217.22999572753906,216.4001007080078,216.47000122070312,894534
11/4/2024 16:30,218.0050048828125,218.2100067138672,216.9199981689453,216.92999267578125,2310656
11/4/2024 17:30,218.64500427246094,218.7899932861328,217.8800048828125,218.0050048828125,1283846
11/4/2024 18:30,218.88999938964844,218.97000122070312,218.61000061035156,218.64999389648438,1470133
11/4/2024 19:30,219.69000244140625,219.83999633789062,218.64295959472656,218.8800048828125,2201733
12/4/2024 13:30,223.47360229492188,224.0780029296875,221.5500030517578,221.8699951171875,5908246
12/4/2024 14:30,221.6999969482422,225.08999633789062,221.5800018310547,223.47999572753906,6313140
12/4/2024 15:30,219.77999877929688,222.14999389648438,219.66000366210938,221.72000122070312,5627824
12/4/2024 16:30,218.1800994873047,220,217.6999969482422,219.8000030517578,4550897
12/4/2024 17:30,217.14999389648438,218.3300018310547,217.02999877929688,218.22000122070312,2333446
12/4/2024 18:30,216.77000427246094,217.32000732421875,216.02000427246094,217.13999938964844,3280824
12/4/2024 19:30,216.88999938964844,217.10499572753906,216.39999389648438,216.7899932861328,2195764
15/4/2024 13:30,215.94000244140625,218.0500030517578,215.16000366210938,217.94000244140625,4029850
15/4/2024 14:30,217.65890502929688,217.77000427246094,215.99000549316406,216,1444721
15/4/2024 15:30,217.40499877929688,217.8000030517578,217.0500030517578,217.66000366210938,919552
15/4/2024 16:30,219.1300048828125,219.16000366210938,217.1999969482422,217.3990020751953,1012139
15/4/2024 17:30,219.14999389648438,219.44000244140625,218.67999267578125,219.1199951171875,1323469
15/4/2024 18:30,220.72000122070312,221.02999877929688,219.1199951171875,219.1300048828125,1954362
15/4/2024 19:30,220.92999267578125,221,220.45199584960938,220.7133026123047,2007587
16/4/2024 13:30,219.0500030517578,220.19000244140625,218.77999877929688,220.17999267578125,2707406
16/4/2024 14:30,220.32000732421875,221.53619384765625,219.0399932861328,219.07000732421875,2482765
16/4/2024 15:30,221.13999938964844,221.39999389648438,220.1699981689453,220.2899932861328,1007362
16/4/2024 16:30,221.2100067138672,221.99000549316406,220.8800048828125,221.14999389648438,1172261
16/4/2024 17:30,221.16000366210938,221.8300018310547,220.2899932861328,221.2100067138672,1131154
16/4/2024 18:30,221.66009521484375,221.72999572753906,220.97500610351562,221.19000244140625,682635
16/4/2024 19:30,221.22000122070312,221.69500732421875,221.14999389648438,221.69000244140625,954240
17/4/2024 13:30,221.4250030517578,221.72000122070312,220.85000610351562,221.0500030517578,2111142
17/4/2024 14:30,220.75999450683594,221.75999450683594,220.61099243164062,221.4199981689453,1890570
17/4/2024 15:30,220.27000427246094,221.0399932861328,220.19000244140625,220.77000427246094,1413437
17/4/2024 16:30,219.57000732421875,220.28990173339844,218.52000427246094,220.28990173339844,2609922
17/4/2024 17:30,219.9199981689453,220.2100067138672,219.40499877929688,219.5800018310547,1176905
17/4/2024 18:30,219.40969848632812,220.1750030517578,219.16000366210938,219.94000244140625,746892
17/4/2024 19:30,219.61000061035156,219.6999969482422,219.38999938964844,219.5,903259
18/4/2024 13:30,220.00999450683594,221.45989990234375,219.88999938964844,221.30999755859375,1844540
18/4/2024 14:30,220.67999267578125,220.72000122070312,219.31199645996094,220.02999877929688,1038963
18/4/2024 15:30,220.74000549316406,220.82000732421875,220.16000366210938,220.69000244140625,724111
18/4/2024 16:30,220.5800018310547,221.17999267578125,220.52000427246094,220.74000549316406,756210
18/4/2024 17:30,220.47000122070312,220.8000030517578,220.25999450683594,220.5749969482422,528800
18/4/2024 18:30,220.17999267578125,220.7899932861328,220.1199951171875,220.49000549316406,572629
18/4/2024 19:30,220.30999755859375,220.4600067138672,220.16000366210938,220.1699981689453,555839
19/4/2024 13:30,221.0800018310547,221.3699951171875,220.14500427246094,220.49000549316406,1698326
19/4/2024 14:30,221.52499389648438,221.8000030517578,220.83999633789062,221.0850067138672,1531793
19/4/2024 15:30,221.32000732421875,221.72999572753906,221.1750030517578,221.50999450683594,967814
19/4/2024 16:30,221.99000549316406,222.36000061035156,221.33999633789062,221.33999633789062,1288403
19/4/2024 17:30,221.6999969482422,222.16000366210938,221.4550018310547,221.97999572753906,965412
19/4/2024 18:30,221.5399932861328,221.9949951171875,221.5200958251953,221.67999267578125,733696
19/4/2024 19:30,221,221.63999938964844,220.91000366210938,221.5399932861328,912975
22/4/2024 13:30,216.61000061035156,216.6300048828125,215.63999938964844,216.35000610351562,4396581
22/4/2024 14:30,216.0399932861328,216.95779418945312,215.9199981689453,216.625,1640419
22/4/2024 15:30,215.8000030517578,216.39999389648438,215.6199951171875,216.05499267578125,1728970
22/4/2024 16:30,215.89999389648438,216.11500549316406,215.55999755859375,215.80999755859375,1220716
22/4/2024 17:30,215.22999572753906,216,215.13999938964844,215.91000366210938,1032076
22/4/2024 18:30,215.6000977,215.80999755859375,215.22999572753906,215.43499755859375,947240
22/4/2024 19:30,215.5800018310547,215.7550048828125,215.5399932861328,215.60499572753906,1248649
23/4/2024 13:30,214.94500732421875,215.86000061035156,213.8699951171875,213.9600067138672,2687803
23/4/2024 14:30,215.00999450683594,215.14999389648438,214.25,214.97999572753906,2697483
23/4/2024 15:30,215.3601074,215.4199981689453,214.66000366210938,215.02999877929688,914129
23/4/2024 16:30,215.52999877929688,215.7949981689453,215.24000549316406,215.3800048828125,977865
23/4/2024 17:30,215.39999389648438,215.625,215.1999969482422,215.52000427246094,975837
23/4/2024 18:30,215.0800018310547,215.40989685058594,214.9600067138672,215.38999938964844,731329
23/4/2024 19:30,214.9600067138672,215.09500122070312,214.85000610351562,215.06500244140625,846095
24/4/2024 13:30,214.92999267578125,215.3000030517578,214.36000061035156,214.75999450683594,1377240
24/4/2024 14:30,215.77999877929688,216.35000610351562,214.86990356445312,214.9499969482422,1184996
24/4/2024 15:30,215.0500030517578,215.8000030517578,214.88999938964844,215.7899932861328,818192
24/4/2024 16:30,215.1499023,215.72000122070312,214.98269653320312,215.0500030517578,402442
24/4/2024 17:30,214.91000366210938,215.27000427246094,214.8699951171875,215.14999389648438,323774
24/4/2024 18:30,214.9199981689453,214.97000122070312,214.6199951171875,214.88999938964844,530535
24/4/2024 19:30,214.64999389648438,214.9600067138672,214.5500030517578,214.9199981689453,571894
25/4/2024 13:30,215.1999969482422,215.3300018310547,214.3356934,214.47000122070312,1588637
25/4/2024 14:30,215.92999267578125,217.0500030517578,215.17999267578125,215.22000122070312,2148836
25/4/2024 15:30,215.44500732421875,216.1199951171875,215.0399932861328,215.92999267578125,548391
25/4/2024 16:30,215.6999969482422,215.75999450683594,215.3000030517578,215.43499755859375,300107
25/4/2024 17:30,215.77999877929688,216.1300048828125,215.55999755859375,215.61000061035156,375219
25/4/2024 18:30,216.16000366210938,216.22000122070312,215.75,215.7899932861328,426819
25/4/2024 19:30,215.92999267578125,216.27000427246094,215.80999755859375,216.13999938964844,594666
26/4/2024 13:30,216.61000061035156,217.06759643554688,216.27999877929688,216.77000427246094,1502752
26/4/2024 14:30,215.9801025390625,216.61000061035156,215.52999877929688,216.52999877929688,1063281
26/4/2024 15:30,216.2100067138672,216.47999572753906,215.81500244140625,215.97000122070312,463677
26/4/2024 16:30,216.19000244140625,216.40499877929688,215.91000366210938,216.2100067138672,729235
26/4/2024 17:30,216.67999267578125,216.67999267578125,216.08999633789062,216.18499755859375,428183
26/4/2024 18:30,216.44000244140625,216.7198944091797,216.24000549316406,216.67999267578125,489185
26/4/2024 19:30,216.58999633789062,216.6300048828125,216.3249969482422,216.44000244140625,823625
29/4/2024 13:30,216.47000122070312,216.50999450683594,215.25,216.08599853515625,1282190
29/4/2024 14:30,216.36000061035156,216.53900146484375,215.89999389648438,216.4499969482422,478071
29/4/2024 15:30,216.92999267578125,217.21499633789062,216.22999572753906,216.3699951171875,715267
29/4/2024 16:30,217.1300048828125,217.1999969482422,216.75999450683594,217.00999450683594,1120822
29/4/2024 17:30,216.44000244140625,217.16000366210938,216.39999389648438,217.1300048828125,939761
29/4/2024 18:30,216.17999267578125,216.6999969482422,215.93600463867188,216.43499755859375,735639
29/4/2024 19:30,216.1699981689453,216.22000122070312,215.9250030517578,216.18499755859375,745132
30/4/2024 13:30,212.99000549316406,214.12710571289062,212.75,213.3800048828125,3036088
30/4/2024 14:30,212.77999877929688,213.0800018310547,212.17999267578125,213.00999450683594,1474714
30/4/2024 15:30,212.73739624023438,212.80499267578125,212.33999633789062,212.77999877929688,573571
30/4/2024 16:30,212.16000366210938,212.77000427246094,212.08999633789062,212.74000549316406,802645
30/4/2024 17:30,212.4199981689453,212.63999938964844,212.1300048828125,212.17999267578125,503223
30/4/2024 18:30,212.19000244140625,212.56500244140625,211.90499877929688,212.38999938964844,1417698
30/4/2024 19:30,211.97000122070312,212.38999938964844,211.8000030517578,212.19000244140625,2207389
1/5/2024 13:30,213.41000366210938,213.83999633789062,212.8300018310547,212.9600067138672,1707576
1/5/2024 14:30,213.67770385742188,213.7100067138672,212.6199951171875,213.35000610351562,812789
1/5/2024 15:30,213.41000366210938,213.80999755859375,213.0500030517578,213.7100067138672,836746
1/5/2024 16:30,212.8800048828125,213.5,212.83999633789062,213.39999389648438,713880
1/5/2024 17:30,214.11000061035156,214.14999389648438,212.41000366210938,212.88999938964844,1411946
1/5/2024 18:30,214.86000061035156,215.5,213.55999755859375,214.11000061035156,2554662
1/5/2024 19:30,213.77999877929688,214.97999572753906,213.77000427246094,214.86500549316406,1459380
2/5/2024 13:30,212.49000549316406,212.77499389648438,211.49000549316406,211.89999389648438,1885756
2/5/2024 14:30,213.19000244140625,213.47999572753906,212.4199981689453,212.5,837923
2/5/2024 15:30,212.92999267578125,213.32000732421875,212.55999755859375,213.20989990234375,465298
2/5/2024 16:30,212.84500122070312,213.17999267578125,212.74000549316406,212.94000244140625,347895
2/5/2024 17:30,213.51499938964844,213.7050018310547,212.85499572753906,212.85499572753906,493318
2/5/2024 18:30,213.2100067138672,213.6300048828125,213.2100067138672,213.52000427246094,860999
2/5/2024 19:30,213.10000610351562,213.27999877929688,212.97000122070312,213.1999969482422,965848
3/5/2024 13:30,211.57000732421875,213.19000244140625,210.7100067138672,213.1199951171875,3762577
3/5/2024 14:30,212.11000061035156,212.50999450683594,211.28990173339844,211.60000610351562,1156424
3/5/2024 15:30,212.58999633789062,212.75,212.11000061035156,212.11000061035156,925504
3/5/2024 16:30,212.8350067138672,212.86000061035156,212.50999450683594,212.58999633789062,621996
3/5/2024 17:30,212.67999267578125,213.1374969482422,212.6699981689453,212.8300018310547,446567
3/5/2024 18:30,212.72000122070312,212.86000061035156,212.4600067138672,212.69000244140625,639639
3/5/2024 19:30,212.97999572753906,213.00999450683594,212.63999938964844,212.72999572753906,599978
6/5/2024 13:30,215.16000366210938,215.91000366210938,214.94000244140625,215,1905330
6/5/2024 14:30,215.00999450683594,215.3300018310547,214.6300048828125,215.14999389648438,842717
6/5/2024 15:30,215.13999938964844,215.39999389648438,214.90499877929688,215.0399932861328,351798
6/5/2024 16:30,214.94000244140625,215.27999877929688,214.47000122070312,215.13999938964844,1165467
6/5/2024 17:30,215.27999877929688,215.29989624023438,214.8800048828125,214.91990661621094,481047
6/5/2024 18:30,215.24000549316406,215.41000366210938,215.1300048828125,215.22000122070312,743775
6/5/2024 19:30,215.1699981689453,215.2698974609375,215.0500030517578,215.25,890993
